code;description;unit_id
85168080;Résistances électriques chauffantes (à l'excl. des résistances montées sur un support en matière isolante ainsi que des résistances en charbon aggloméré ou en graphite);
85169000;Parties des chauffe-eau, appareils de chauffage des locaux, appareils électriques pour la coiffure ou pour sécher les mains, appareils électrothermiques pour usages domestiques et résistances chauffantes, n.d.a.;
85171100;Postes téléphoniques d'usagers pour la téléphonie par fil à combinés sans fil;intrastat_unit_pce
85171200;Téléphones pour réseaux cellulaires [téléphones mobiles] et pour autres réseaux sans fil;intrastat_unit_pce
85171800;Postes téléphoniques d'usagers (à l'excl. des postes téléphoniques d'usagers pour la téléphonie par fil à combinés sans fil ainsi que des téléphones pour réseaux cellulaires et pour autres réseaux sans fil);
85176100;Stations de base des appareils pour la transmission ou la réception de la voix, d'images ou d'autres données;intrastat_unit_pce
85176200;Appareils pour la réception, la conversion et la transmission ou la régénération de la voix, d'images ou d'autres données, y.c. les appareils de commutation et de routage (à l'excl. des postes téléphoniques d'usagers, des téléphones pour réseaux cellulaires et pour autres réseaux sans fil);
85176910;Visiophones;intrastat_unit_pce
85176920;Parlophones;
85176930;Appareils récepteurs pour la radiotéléphonie ou la radiotélégraphie;intrastat_unit_pce
85176990;Appareils pour la transmission ou la réception de la voix, d'images ou d'autres données, y.c. les appareils pour la communication dans un réseau filaire ou sans fil [tel qu'un réseau local ou étendu] (à l'excl. des postes téléphoniques d'usagers, des téléphones pour réseaux cellulaires et pour autres réseaux sans fil, des stations de base, des appareils pour la réception, la conversion et la transmission ou la régénération de la voix, d'images ou d'autres données, des visiophones, des parlophones, des récepteurs pour la radiotéléphonie ou la radiotélégraphie ainsi que ceux des n° 8443, 8525, 8527 ou 8528);
85177000;Parties des postes téléphoniques d’usagers, des téléphones pour réseaux cellulaires et autres réseaux sans fil ainsi que des autres appareils pour la transmission ou la réception de la voix, d’images ou d’autres données, n.d.a.;
85181030;Microphones dont la gamme de fréquences est comprise entre 300 Hz et 3,4 kHz, d'un diamètre <= 10 mm et d'une hauteur <= 3 mm, des types utilisés pour les télécommunications;
85181095;Microphones et leurs supports (autres que microphones dont la gamme de fréquences est comprise entre 300 Hz et 3,4 kHz, d'un diamètre <= 10 mm et d'une hauteur <= 3 mm, des types utilisés pour les télécommunications et microphones sans fil avec émetteur incorporé);
85182100;Haut-parleur unique monté dans son enceinte;intrastat_unit_pce
85182200;Haut-parleurs multiples montés dans la même enceinte;intrastat_unit_pce
85182930;Haut-parleurs sans enceinte dont la gamme de fréquences est comprise entre 300 Hz et 3,4 kHz, d'un diamètre <= 50 mm, des types utilisés pour les télécommunications;intrastat_unit_pce
85182995;Haut-parleurs sans enceinte (autres que ceux dont la gamme de fréquences est comprise entre 300 Hz et 3,4 kHz, d'un diamètre <= 50 mm, des types utilisés pour les télécommunications);intrastat_unit_pce
85183020;Combinés de postes téléphoniques d'usagers par fil, électro-acoustiques, même combinés avec un microphone, et ensembles ou assortiments constitués par un microphone et un ou plusieurs haut-parleurs;
85183095;Casques d'écoute et écouteurs électro-acoustiques, même combinés avec un microphone, et ensembles ou assortiments constitués par un microphone et un ou plusieurs haut-parleurs (autres que combinés de postes téléphoniques d'usagers par fil et autres qu'appareils téléphoniques, prothèses auditives et casques avec écouteurs incorporés, même avec microphone);
85184030;Amplificateurs électriques d'audiofréquence pour la téléphonie ou la mesure;
85184080;Amplificateurs électriques d'audiofréquence (autres que ceux pour la téléphonie ou la mesure);intrastat_unit_pce
85185000;Appareils électriques d'amplification du son;intrastat_unit_pce
85189000;Parties de microphones, haut-parleurs, casques d'écoute et écouteurs électro-acoustiques, amplificateurs électriques d'audiofréquence ou appareils électriques d'amplification du son, n.d.a.;
85192010;Électrophones commandés par l'introduction d'une pièce de monnaie ou d'un jeton;intrastat_unit_pce
85192091;Appareils d'enregistrement du son, appareils de reproduction du son et appareils d'enregistrement et de reproduction du son, fonctionnant par l'introduction d'une pièce de monnaie, d'un billet de banque, d'une carte bancaire, d'un jeton ou par d'autres moyens de paiement, à système de lecture par faisceau laser (à l'excl. des électrophones commandés par l'introduction d'une pièce de monnaie ou d'un jeton);intrastat_unit_pce
85192099;Appareils d'enregistrement du son, appareils de reproduction du son et appareils d'enregistrement et de reproduction du son, fonctionnant par l'introduction d'une pièce de monnaie, d'un billet de banque, d'une carte bancaire, d'un jeton ou par d'autres moyens de paiement, sans système de lecture par faisceau laser (à l'excl. des électrophones commandés par l'introduction d'une pièce de monnaie ou d'un jeton);intrastat_unit_pce
85193000;Tourne-disques;intrastat_unit_pce
85195000;Répondeurs téléphoniques;intrastat_unit_pce
85198111;Machines à dicter (uniquement pour la reproduction du son), y.c. lecteurs de cassettes, utilisant un support magnétique, optique ou à semi-conducteurs, sans dispositif d'enregistrement du son;intrastat_unit_pce
85198115;Lecteurs de cassettes de poche (uniquement pour la reproduction) [dimensions <= 170 mm x 100 mm x 45 mm], utilisant un support magnétique, optique ou à semi-conducteurs, sans dispositif d'enregistrement du son (à l'excl. des machines à dicter);intrastat_unit_pce
85198121;Lecteurs de cassettes (uniquement pour la reproduction), utilisant un support magnétique, optique ou à semi-conducteurs, à système de lecture analogique et numérique, sans dispositif d'enregistrement du son (à l'excl. des machines à dicter ainsi que des appareils de poche);intrastat_unit_pce
85198125;Lecteurs de cassettes (uniquement pour la reproduction), utilisant un support magnétique, optique ou à semi-conducteurs, sans dispositif d'enregistrement du son (à l'excl. de ceux pourvu d'un système de lecture analogique et numérique, des machines à dicter ainsi que des appareils de poche);intrastat_unit_pce
85198131;Appareils de reproduction du son, à système de lecture optique par faisceau laser, du type utilisé dans les véhicules automobiles, à disques d'un diamètre <= 6,5 cm, sans dispositif d'enregistrement du son;intrastat_unit_pce
85198135;Appareils de reproduction du son, à système de lecture optique par faisceau laser, sans dispositif d'enregistrement du son (à l'excl. du type utilisé dans les véhicules automobiles à disques d'un diamètre <= 6,5 cm);intrastat_unit_pce
85198145;Appareils de reproduction du son, utilisant un support magnétique, optique ou à semi-conducteurs, sans système de lecture par faisceau laser, sans dispositif d'enregistrement du son (à l'excl. des appareils fonctionnant par l'introduction d'une pièce de monnaie, d'un billet de banque, d'une carte bancaire, d'un jeton ou par d'autres moyens de paiement, des platines tourne-disques, des répondeurs téléphoniques, des machines à dicter, d'appareils de reproduction du son à cassettes et des lecteurs de CD);intrastat_unit_pce
85198151;Machines à dicter utilisant un support magnétique, optique ou à semi-conducteurs, permettant l'enregistrement et la reproduction du son, ne pouvant fonctionner sans source d'énergie extérieure (à l'excl. des machines à dicter uniquement pour la reproduction du son);intrastat_unit_pce
85198170;Appareils d’enregistrement et de reproduction du son sur bandes magnétiques (à l’exclusion de ceux fonctionnant par l’introduction d’une pièce de monnaie, d’un billet de banque, d’une carte bancaire, d’un jeton ou avec un autre moyen de paiement, ainsi que des répondeurs téléphoniques et des machines à dicter);intrastat_unit_pce
85198195;Appareils d'enregistrement du son, appareils de reproduction du son et appareils d'enregistrement et de reproduction du son, utilisant un support magnétique, optique ou à semi-conducteurs (à l'excl. des appareils fonctionnant par l'introduction d'une pièce de monnaie, d'un billet de banque, d'une carte bancaire, d'un jeton ou par d'autres moyens de paiement, tourne-disques, des répondeurs téléphoniques, des machines à dicter ainsi que des appareils d'enregistrement et de reproduction du son utilisant des bandes magnétiques);intrastat_unit_pce
85198900;Appareils d’enregistrement ou de reproduction du son (à l’exclusion de ceux utilisant un support magnétique, optique ou à semi-conducteur, de ceux fonctionnant par l’introduction d’une pièce de monnaie, d’un billet de banque, d’une carte bancaire, d’un jeton ou avec un autre moyen de paiement, ainsi que des platines tourne-disques et des répondeurs téléphoniques);intrastat_unit_pce
85211020;Appareils d'enregistrement ou de reproduction vidéophoniques, incorporant également un récepteur de signaux vidéophoniques, à bandes magnétiques d'une largeur <= 1,3 cm et permettant l'enregistrement ou la reproduction à une vitesse de défilement <= 50 mm/s (à l'excl. des caméscopes);intrastat_unit_pce
85211095;Appareils d'enregistrement ou de reproduction vidéophoniques à bandes magnétiques, même avec récepteur de signaux vidéophoniques incorporé (à l'excl. des caméscopes et des appareils à bandes magnétiques d'une largeur <= 1,3 cm et permettant l'enregistrement ou la reproduction à une vitesse de défilement <= 50 mm/s);intrastat_unit_pce
85219000;Appareils d'enregistrement ou de reproduction vidéophoniques, incorporant également un récepteur de signaux vidéophoniques (autres qu'à bandes magnétiques et à l'excl. des caméscopes);intrastat_unit_pce
85221000;Lecteurs phonographiques;
85229020;Unités de rétroéclairage à DEL pour dispositifs d’affichage LCD des d’appareils d’enregistrement/de reproduction du son/de la vidéo;
85229030;"Aiguilles ou pointes; diamants, saphirs et autres pierres gemmes [précieuses ou fines], pierres synthétiques ou reconstituées, montés ou non, destinés aux appareils de reproduction du son";
85229041;Assemblages sur circuits imprimés pour répondeurs téléphoniques, n.d.a.;
85229049;Assemblages électroniques pour appareils de reproduction et d'enregistrement du son et pour appareils de reproduction et d'enregistrement vidéophonique, n.d.a. (sauf assemblages sur circuits imprimés pour répondeurs téléphoniques);
85229070;Assemblages mono-cassette d'une épaisseur totale <= 53 mm, des types utilisés pour la fabrication d'appareils d'enregistrement et de reproduction du son, n.d.a.;
85229080;Parties et accessoires reconnaissables comme étant exclusivement ou principalement destinés aux appareils d'enregistrement et de reproduction du son et aux appareils d'enregistrement et de reproduction vidéophoniques, n.d.a.;
85232100;Cartes munies d'une piste magnétique pour l'enregistrement du son ou pour enregistrements analogues;intrastat_unit_pce
85232915;Bandes et disques magnétiques non enregistrés pour l'enregistrement du son ou pour enregistrements analogues;intrastat_unit_pce
85232919;Bandes et disques magnétiques, non enregistrés;intrastat_unit_pce
85232990;Supports magnétiques pour l’enregistrement du son ou pour enregistrements analogues (à l’exclusion des cartes munies d’une piste magnétique ainsi que des bandes, des disques et des articles du chapitre 37);
85234110;Disques optiques pour systèmes de lecture par faisceau laser, non enregistrés, d’une capacité d’enregistrement <= 900 méga octets, non effaçables [CD-Rs];intrastat_unit_pce
85234130;Disques optiques pour systèmes de lecture par faisceau laser, non enregistrés, d’une capacité d’enregistrement > 900 méga octets mais <= 18 giga octets, non effaçables [DVD-/+Rs];intrastat_unit_pce
85234190;Supports optiques, non enregistrés, pour l’enregistrement du son ou pour enregistrements analogues [p.ex. CD-RWs, DVD-/+RWs, DVD-RAMs, MiniDiscs] (à l’excl. des disques non effaçables pour systèmes de lecture par faisceau laser d’une capacité d’enregistrement <= 18 giga octets [CD-Rs, DVD-/+Rs] et produits du chapitre 37);
85234910;Disques numériques versatiles «DVD», enregistrés;intrastat_unit_pce
85234920;Disques pour systèmes de lecture par faisceau laser, enregistrés (à l’exclusion des DVD);intrastat_unit_pce
85234990;Supports optiques, enregistrés (à l’exclusion des disques pour systèmes de lecture par faisceau laser);intrastat_unit_pce
85235110;Dispositifs de stockage rémanent des données, à base de semi-conducteurs, pour l'enregistrement des données provenant d'une source externe [cartes mémoires ou cartes à mémoire électronique flash], non enregistrés;intrastat_unit_pce
85235190;Dispositifs de stockage rémanent des données à base de semi-conducteurs (cartes mémoire flash ou cartes à mémoire électronique flash), enregistrés;intrastat_unit_pce
85235200;Cartes munies d’un ou de plusieurs circuits intégrés électroniques («cartes intelligentes»);intrastat_unit_pce
85235910;Supports à semi-conducteur, non enregistrés, pour l'enregistrement du son ou pour enregistrements analogues (à l'excl. des dispositifs de stockage rémanent des données à base de semi-conducteurs, des cartes intelligentes ainsi que des produits du chapitre 37);intrastat_unit_pce
85235990;Supports à semi-conducteur, enregistrés (à l’exclusion des dispositifs de stockage rémanent des données à base de semi-conducteurs et des cartes intelligentes);intrastat_unit_pce
85238010;Supports pour l'enregistrement du son ou pour enregistrements analogues, non enregistrés, y.c. les matrices et moules galvaniques pour la fabrication des disques (à l'excl. des supports magnétiques, optiques et à semi-conducteur ainsi que des produits du chapitre 37);
85238090;Supports, enregistrés, y compris les matrices et moules galvaniques pour la fabrication des disques (à l’exclusion des supports magnétiques, optiques et à semi-conducteur ainsi que des produits du chapitre 37);
85255000;Appareils d'émission pour la radiodiffusion ou la télévision, sans appareil de réception;intrastat_unit_pce
85256000;Appareils d'émission pour la radiodiffusion ou la télévision, incorporant un appareil de réception;intrastat_unit_pce
85258011;Caméras de télévision, comportant au moins 3 tubes de prise de vues;intrastat_unit_pce
85258019;Caméras de télévision (à l'excl. de celles comportant au moins 3 tubes de prise de vues et des caméscopes);intrastat_unit_pce
85258030;Appareils photographiques numériques;intrastat_unit_pce
85258091;Caméscopes permettant uniquement l'enregistrement du son et des images prises par la caméra de la télévision;intrastat_unit_pce
85258099;Caméscopes permettant l'enregistrement du son et des images prises par la caméra ainsi que des signaux de programmes télévisés;intrastat_unit_pce
85261000;Appareils de radiodétection et de radiosondage [radar];
85269120;Appareils récepteurs de radionavigation (à l'excl. des appareils de radiodétection et de radiosondage [radar]);intrastat_unit_pce
85269180;Appareils de radionavigation (à l'excl. des récepteurs de radionavigation et des appareils de radiodétection et de radiosondage [radar]));
85269200;Appareils de radiotélécommande;
85271210;Radiocassettes de poche [dimensions <= 170 mm x 100 mm x 45 mm], à système de lecture analogique et numérique, avec amplificateur incorporé, sans haut-parleur incorporé, pouvant fonctionner sans source d'énergie extérieure;intrastat_unit_pce
85271290;Radiocassettes de poche [dimensions <= 170 mm x 100 mm x 45 mm], avec amplificateur incorporé, sans haut-parleur incorporé, pouvant fonctionner sans source d'énergie extérieure (sauf à système de lecture analogique et numérique);intrastat_unit_pce
85271310;Récepteurs de radiodiffusion pouvant fonctionner sans source d'énergie extérieure, combinés à un appareil de reproduction du son à système de lecture optique par faisceau laser (à l'excl. des radiocassettes de poche);intrastat_unit_pce
85271391;Récepteurs de radiodiffusion à cassettes pouvant fonctionner sans source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son à système de lecture analogique et numérique (à l'excl. des radiocassettes de poche);intrastat_unit_pce
85271399;Récepteurs de radiodiffusion pouvant fonctionner sans source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son (à l'excl. des radiocassettes de poche, des appareils à système de lecture optique par faisceau laser ainsi que des appareils à cassettes à système analogique et numérique);intrastat_unit_pce
85271900;Récepteurs de radiodiffusion pouvant fonctionner sans source d'énergie extérieure, non combinés à un appareil d'enregistrement et de reproduction du son;intrastat_unit_pce
85272120;Appareils récepteurs de radiodiffusion capables de recevoir et de décoder des signaux RDS [système de décodage d'informations routières], du type utilisé dans les véhicules automobiles, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son à système de lecture optique par faisceau laser;intrastat_unit_pce
85272152;Appareils récepteurs de radiodiffusion à cassettes capables de recevoir et de décoder des signaux RDS [système de décodage d'informations routières], du type utilisé dans les véhicules automobiles, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son à système de lecture analogique et numérique;intrastat_unit_pce
85272159;Appareils récepteurs de radiodiffusion capables de recevoir et de décoder des signaux RDS [système de décodage d'informations routières], du type utilisé dans les véhicules automobiles, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son (sauf à un appareil de reproduction du son à système de lecture optique par faisceau laser ou à système de lecture analogique et numérique);intrastat_unit_pce
85272170;Appareils récepteurs de radiodiffusion du type utilisé dans les véhicules automobiles, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son à système de lecture optique par faisceau laser (à l'excl. des appareils capables de recevoir et de décoder des signaux RDS [système de décodage d'informations routières]);intrastat_unit_pce
85272192;Appareils récepteurs de radiodiffusion à cassettes du type utilisé dans les véhicules automobiles, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son à système de lecture analogique et numérique (à l'excl. des appareils capables de recevoir et de décoder des signaux RDS [système de décodage d'informations routières]);intrastat_unit_pce
85272198;Appareils récepteurs de radiodiffusion du type utilisé dans les véhicules automobiles, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son (à l'excl. des appareils combinés à un appareil de reproduction du son à système de lecture optique par faisceau laser, des appareils capables de recevoir et de décoder des signaux RDS [système de décodage d'informations routières] et des appareils à cassettes à système de lecture analogique et numérique);intrastat_unit_pce
85272900;Récepteurs de radiodiffusion ne pouvant fonctionner qu'avec une source d'énergie extérieure, pour véhicules automobiles, non combinés à un appareil d'enregistrement et de reproduction du son;intrastat_unit_pce
85279111;Appareils récepteurs de radiodiffusion, fonctionnant uniquement sur secteur, avec un ou plusieurs haut-parleurs incorporés sous une même enveloppe, combinés à un appareil d'enregistrement ou de reproduction du son, à cassettes et à système de lecture analogique et numérique;intrastat_unit_pce
85279119;Appareils récepteurs de radiodiffusion, fonctionnant uniquement sur secteur, avec un ou plusieurs haut-parleurs incorporés sous une même enveloppe, combinés à un appareil d'enregistrement ou de reproduction du son (à l'excl. des appareils à cassettes et à système de lecture analogique et numérique);intrastat_unit_pce
85279135;Récepteurs de radiodiffusion, ne pouvant fonctionner qu'avec une source d'énergie extérieure, combinés à un appareil d'enregistrement ou de reproduction du son, à système de lecture optique par faisceau laser, sans haut-parleurs incorporés (autres que pour véhicules automobiles);intrastat_unit_pce
85279191;Appareils récepteurs de radiodiffusion, fonctionnant uniquement sur secteur, sans haut-parleurs incorporés, combinés à un appareil d'enregistrement ou de reproduction du son, à cassettes et à système de lecture analogique et numérique (à l'excl. des appareils des types utilisés dans les véhicules automobiles);intrastat_unit_pce
85279199;Appareils récepteurs de radiodiffusion, fonctionnant uniquement sur secteur, sans haut-parleurs incorporés, combinés à un appareil d'enregistrement ou de reproduction du son (à l'excl. des appareils des types utilisés dans les véhicules automobiles, des appareils à système de lecture optique par faisceau laser et des appareils à cassettes et à système de lecture analogique et numérique);intrastat_unit_pce
85279210;Radioréveils ne pouvant fonctionner qu'avec une source d'énergie extérieure, non combinés à un appareil d'enregistrement ou de reproduction du son;intrastat_unit_pce
85279290;Récepteurs de radiodiffusion, ne pouvant fonctionner qu'avec une source d'énergie extérieure, non combinés à un appareil d'enregistrement ou de reproduction du son, mais combinés à un appareil d'horlogerie (autres que radioréveils et pour véhicules automobiles);intrastat_unit_pce
85279900;Récepteurs de radiodiffusion, ne pouvant fonctionner qu'avec une source d'énergie, non combinés à un appareil d'enregistrement ou de reproduction du son et non combinés à un appareil d'horlogerie (autres que pour véhicules automobiles);intrastat_unit_pce
85284200;Moniteurs à tube cathodique «CRT» pouvant être directement connectés à une machine automatique de traitement de l’information de la position 8471 et conçus pour être utilisés avec une telle machine (à l’exclusion des moniteurs avec récepteur de télévision);intrastat_unit_pce
85284900;Moniteurs à tube cathodique «CRT» (à l’exclusion des moniteurs d’ordinateur, avec récepteur de télévision);intrastat_unit_pce
85285210;Moniteurs des types utilisés exclusivement ou principalement dans un système automatique de traitement de l’information de la position 8471 (à l’exclusion des moniteurs CRT, avec récepteur de télévision);intrastat_unit_pce
85285291;Moniteurs LCD conçus pour l’usage informatique, mais non utilisés principalement avec un ordinateur (à l’exclusion des moniteurs avec récepteur de télévision);intrastat_unit_pce
85285299;Moniteurs conçus pour l’usage informatique, mais non utilisés principalement avec un ordinateur (à l’exclusion des moniteurs CRT, LCD, avec récepteur de télévision);intrastat_unit_pce
85285900;Moniteurs (à l’exclusion des moniteurs avec récepteur de télévision, des moniteurs CRT et de ceux conçus pour l’usage informatique);intrastat_unit_pce
85286200;Projecteurs pouvant être directement connectés à une machine automatique de traitement de l’information de la position 8471 et conçus pour être utilisés avec une telle machine (à l’exclusion des projecteurs avec récepteur de télévision);intrastat_unit_pce
85286920;Projecteurs en monochromes (à l’exclusion des projecteurs avec récepteur de télévision, de ceux conçus pour l’usage informatique);intrastat_unit_pce
85286980;Projecteurs en couleurs (à l’exclusion des projecteurs avec récepteur de télévision, de ceux conçus pour l’usage informatique);intrastat_unit_pce
85287111;Récepteurs de signaux vidéophoniques [tuners] en assemblages électroniques destinés à être incorporés dans une machine automatique de traitement de l'information;intrastat_unit_pce
85287115;Tuners vidéophoniques à microprocesseurs incorporant un modem d'accès à Internet et assurant une fonction d'échange d'informations interactif, également susceptibles de recevoir des signaux de télévision [modules séparés ayant une fonction de communication];intrastat_unit_pce
85287119;Récepteurs de signaux vidéophoniques [tuners] (sauf en assemblages électroniques destinés à être incorporés dans une machine automatique de traitement de l’information ainsi que des appareils à microprocesseurs incorporant un modem d’accès à Internet et assurant une fonction d’échange d’informations interactif également susceptibles de recevoir des signaux de télévision [modules séparés ayant une fonction de communication]);intrastat_unit_pce
85287191;Appareils à microprocesseurs incorporant un modem d'accès à Internet et assurant une fonction d'échange d'informations interactif, également susceptibles de recevoir des signaux de télévision [modules séparés ayant une fonction de communication, à l'excl. des tuners vidéophoniques];intrastat_unit_pce
85287199;Appareils récepteurs de télévision, même incorporant un appareil récepteur de radiodiffusion ou un appareil d'enregistrement ou de reproduction du son ou des images, non conçus pour incorporer un dispositif d'affichage ou un écran vidéo (à l'excl. des tuners vidéophoniques, modules séparés ayant une fonction de communication);intrastat_unit_pce
85287210;Téléprojecteurs en couleurs;intrastat_unit_pce
85287220;Appareils récepteurs de télévision en couleurs, incorporant un appareil d'enregistrement ou de reproduction vidéophonique;intrastat_unit_pce
85287230;Appareils récepteurs de télévision en couleurs, avec tube-image incorporé  (à l'excl. des moniteurs et des appareils incorporant un appareil d'enregistrement ou de reproduction vidéophonique);intrastat_unit_pce
85287240;Appareils récepteurs de télévision en couleurs, avec un écran à cristaux liquides (LCD) (à l'excl. des moniteurs, des appareils incorporant un appareil d'enregistrement ou de reproduction vidéophonique et des téléprojecteurs);intrastat_unit_pce
85287260;Appareils récepteurs de télévision en couleurs avec un écran à plasma (PDP)(à l'excl. des moniteurs, des appareils incorporant un appareil d'enregistrement ou de reproduction vidéophonique et des téléprojecteurs);intrastat_unit_pce
85287280;Appareils récepteurs de télévision, en couleurs (à l'excl. des appareils avec tube-image incorporé ou écran LCD ou écran à plasma ou un appareil d'enregistrement ou de reproduction du son et des images ainsi que les moniteurs et les téléprojecteurs);intrastat_unit_pce
85287300;Appareils récepteurs de télévision en noir et blanc ou en autres monochromes, même incorporant un appareil récepteur de radiodiffusion ou un appareil d'enregistrement ou de reproduction du son ou des images, conçus pour incorporer un dispositif d'affichage ou un écran vidéo;intrastat_unit_pce
85291011;Antennes télescopiques et antennes fouets, pour appareils (des n° 8525 à 8528) à installer dans les véhicules automobiles ou portatifs;
85291031;Antennes d'extérieur pour récepteurs de radiodiffusion et de télévision, pour réception par satellite;
85291039;Antennes d'extérieur pour récepteurs de radiodiffusion et de télévision (autres que pour réception par satellite);
85291065;Antennes d'intérieur pour récepteurs de radiodiffusion et de radiotélévision, y.c. celles à incorporer (autres qu'antennes télescopiques et antennes fouets pour appareils portatifs et appareils à installer dans les véhicules automobiles);
85291069;Antennes (à l'excl. des antennes d'intérieur et d'extérieur pour récepteurs de radiodiffusion et de télévision, des antennes télescopiques et antennes fouets pour appareils portatifs et appareils à installer dans les véhicules automobiles);
85291080;Filtres et séparateurs d'antennes;
85291095;Réflecteurs d'antennes et autres parties, reconnaissables comme étant utilisés conjointement avec des antennes ou des réflecteurs d'antennes, n.d.a. (à l'excl. des filtres et séparateurs d'antennes);
85299015;Modules de diodes électroluminescentes organiques «OLED» et panneaux de diodes OLED destinés aux appareils de réception de télévision;
85299020;Parties reconnaissables comme étant exclusivement ou principalement destinées aux appareils émetteurs incorporant un appareil récepteur pour la radiodiffusion ou la télévision, aux appareils photographiques numériques, aux moniteurs d’ordinateur et aux projecteurs informatiques, n.d.a.;
85299041;Meubles et coffrets en bois, pour appareils émetteurs-récepteurs de radiodiffusion ou de télévision, pour caméras de télévision, appareils photographiques numériques, caméscopes, pour appareils de radiodétection et de radiosondage, de radionavigation et de radiotélécommande, pour moniteurs et projecteurs, n.d.a.;
85299049;Meubles et coffrets, autres qu’en bois, pour appareils émetteurs-récepteurs de radiodiffusion ou de télévision, pour caméras de télévision, appareils photographiques numériques, caméscopes, pour appareils de radiodétection et de radiosondage, de radionavigation et de radiotélécommande, pour moniteurs et projecteurs, n.d.a.;
85299065;Assemblages électroniques, reconnaissables comme étant exclusivement ou principalement destinés aux appareils émetteurs-récepteurs pour la radiodiffusion ou la télévision, aux caméras de télévision, aux appareils photographiques numériques, aux caméscopes, aux appareils de radiodétection et de radiosondage, de radionavigation et de radiotélécommande, aux moniteurs et projecteurs, n.d.a.;
85299091;Unités de rétroéclairage à DEL pour dispositifs d’affichage LCD des positions 8525 à 8528 (à l’exclusion des moniteurs d’ordinateur);
85299092;Parties reconnaissables comme étant exclusivement ou principalement destinées aux caméras de télévision, aux appareils récepteurs pour la radiodiffusion ou la télévision et aux moniteurs et projecteurs, n.d.a. (à l’exclusion des antennes, des meubles et coffrets, des assemblages électroniques ainsi que des parties pour moniteurs et projecteurs des types exclusivement ou principalement destinés à une machine automatique de traitement de l’information);
85299097;Parties reconnaissables comme étant exclusivement ou principalement destinées aux appareils émetteurs n’incorporant pas d’appareil récepteur pour la radiodiffusion ou la télévision, aux caméscopes ainsi qu’aux appareils de radiodétection et de radiosondage, de radionavigation et de radiotélécommande, n.d.a.;
85301000;Appareils électriques de signalisation (autres que pour la transmission de messages), de sécurité, de contrôle ou de commande, pour voies ferrées ou simil. (autres que les appareils mécaniques ou électromécaniques du n° 8608);
85308000;Appareils électriques de signalisation (autres que pour la transmission de messages), de sécurité, de contrôle ou de commande (autres que pour voies ferrées ou simil. et que les appareils mécaniques ou électromécaniques du n° 8608);
85309000;Parties d'appareils électriques de signalisation (autres que pour la transmission de messages), de sécurité, de contrôle ou de commande, n.d.a.;
85311030;Avertisseurs électriques pour la protection contre le vol ou l'incendie et appareils simil., des types utilisés pour bâtiments;intrastat_unit_pce
85311095;Avertisseurs électriques pour la protection contre le vol ou l'incendie et appareils simil. (à l'excl. des appareils des types utilisés pour bâtiments ou pour véhicules automobiles);intrastat_unit_pce
85312020;Panneaux indicateurs incorporant des dispositifs à diodes émettrices de lumière [LED] (à l'excl. des articles pour véhicules automobiles, bicyclettes ou voies de communication);
85312040;Panneaux indicateurs incorporant des dispositifs à cristaux liquides [LCD] à matrice active (à l'excl. des articles pour véhicules automobiles, bicyclettes ou voies de communication);
85312095;Panneaux indicateurs incorporant des dispositifs à cristaux liquides [LCD] (à l'excl. des panneaux indicateurs incorporant des dispositifs à cristaux liquides à matrice active ainsi que des articles des types utilisés pour véhicules automobiles, bicyclettes ou voies de communication);
85318040;Sonnettes, carillons, avertisseurs électriques et dispositifs similaires (à l’exclusion des avertisseurs pour la protection contre le vol ou l’incendie et dispositifs similaires, ainsi que des appareils pour les véhicules automobiles, les cycles ou les voies de communication);
85318070;Appareils électriques de signalisation acoustique ou visuelle (à l’exclusion des panneaux indicateurs avec dispositifs à cristaux liquides ou à diodes émettrices de lumière, des avertisseurs pour la protection contre le vol ou l’incendie et dispositifs similaires, des appareils pour les véhicules automobiles, les cycles ou les voies de communication, ainsi que des sonnettes, carillons, avertisseurs et dispositifs similaires);
85319000;Parties des appareils électriques de signalisation acoustique ou visuelle, n.d.a.;
85321000;Condensateurs électriques fixes conçus pour les réseaux électriques de 50/60 Hz et capables d'absorber une puissance réactive >= 0,5 kvar [condensateurs de puissance];
85322100;Condensateurs électrolytiques au tantale (autres que condensateurs de puissance);
85322200;Condensateurs électrolytiques à l'aluminium (autres que condensateurs de puissance);
85322300;Condensateurs à diélectrique en céramique, à une seule couche (autres que condensateurs de puissance);
85322400;Condensateurs à diélectrique en céramique, multicouches (autres que condensateurs de puissance);
85322500;Condensateurs à diélectrique en papier ou en matières plastiques (autres que condensateurs de puissance);
85322900;Condensateurs fixes (autres que condensateurs au tantale, condensateurs électrolytiques à l'aluminium, condensateurs diélectriques en céramique, en papier et en matières plastiques et condensateurs de puissance);
